X1,X2,y
-14.34614237269584,20.80230045934865,22.75445201388535
1.0651181204237632,20.51518689771678,18.297710605195363
-37.38919963625904,-24.354185704305554,18.123104347273856
-2.336201977024811,49.584339985564355,22.719518611638556
-20.38091554643925,5.78821200543798,21.334497146646328
15.0749314568352,16.347315256775605,14.737235126048812
9.71759190955639,-38.178019883393894,5.227338363340653
5.833387274576013,52.943250075214124,23.996943181255443
19.012577839492252,-30.613923505627245,3.5420394213000126
-11.861456510310466,25.62216081914826,21.49733449889408
21.842039973944477,-24.869292948292383,7.088223909745018
11.65239455325481,-15.474720071192067,9.456191409234263
-2.9569410902368256,19.718851097136177,18.374333111827188
14.1952518397868,25.68881784187893,16.308391530952726
-13.828668905145427,-31.78210622785255,10.075137843024915
-10.306427019095919,27.261804226424847,22.62327417187568
-7.6073715404962545,26.12451237832985,21.0420495603326
-6.612221350800191,-23.44883522112231,11.854553562374248
-13.20697053450316,39.966189839777755,24.484717835977413
15.288538338691563,-36.421440706200954,5.445600398976773
-3.2356800046228957,-15.619314569440384,13.50067315186589
4.406312104460994,11.975065602299718,16.186087603588145
-7.129392080171007,-21.33915711756516,11.24488309300054
-22.757541256856463,6.595477141983524,21.289973701456706
3.375716979892776,6.026901970082379,15.88238534459337
-23.90318719274721,-4.6768567480680145,19.139371197304648
-0.8579255760683576,20.81001346476399,19.94203761550002
-17.10393798541013,-5.709019816440979,17.4196584340221
24.8409499903851,5.788526720345141,12.157496310150737
11.392034027184021,28.661796937197565,19.222763406541198
1.3219223908935052,19.76715525064601,18.826979996296878
15.796333470683358,19.650432270355214,14.579592124442659
-10.578949718321699,-28.729490055419504,11.848294043252434
6.7934922333761625,13.119814387533044,17.203441143456946
2.4976304214839185,-21.96246977423762,9.071387925844993
3.300251016670875,-32.03537449445066,8.220458831024997
15.904418751334598,-1.792658657124209,11.139629932845958
9.156151284747528,-22.607379666289745,8.256447733068825
3.609045785312791,19.76544297099943,18.659587370006896
-20.686092952853702,20.363386492383103,23.13159408249871
-12.000578690993297,-47.56565591078605,8.194000990574116
-1.5338616699465517,-20.707563489422252,12.204980070228157
1.1671546784581404,-36.49466679794997,8.08573702409783
-14.127546558424047,-11.565731914822267,14.8592574927055
30.145958444730265,11.379391746720609,10.26852085340689
18.95492569066966,-6.057202454459707,10.547871246442774
7.526479004906044,-14.743981016678385,11.788809614366384
0.9004607660468095,32.50441317032848,20.113286436028815
-2.652612123764396,-57.62142931490721,5.786028172786313
-11.898980750277945,30.92179733795562,24.460796671065584
0.9685064814857817,-13.607207328887142,11.105866229943866
3.2219067517843833,-1.9527252528197383,14.34749541922881
-15.522007193520304,-13.184083443002715,16.570587252831437
4.177205215561218,38.57220263847796,20.93111515020799
-1.9407381103093595,-30.77446242013149,11.124238257219107
-23.84759447346739,0.2934092430483962,22.00775556043764
-10.754812634743773,13.185966296499918,19.83115114726447
-5.170069167770553,-40.275069197129184,8.604596270344757
23.59609571675238,-22.99745426115384,7.139657959976075
6.956914056671977,-3.7044633374557283,13.774184544569483
-16.69351961374864,-22.166625867109367,11.853932927687316
6.075453617720463,-20.38979428047875,10.130765854793662
-19.34129986172957,-8.746566576910936,16.900781814929754
13.533638173588416,16.23953329115433,15.568833478791692
-5.889058147723483,-8.56794442195361,14.441777764631349
-1.1704523592396356,26.960654861823663,19.940816186676006
16.572458094277376,-24.943944566483868,6.357833059669942
-16.089544607303125,-31.298056511836315,13.35830361828543
-17.46397731391239,48.15863514302835,28.720968727984555
-7.29499157932506,-16.448953191637784,12.663907511738893
12.979735637741458,-32.772800176804,5.14700960421681
-18.99182594346053,-43.551348544295756,11.039762145665984
-35.40194497638211,26.877586345223474,26.832247174092142
-5.639485730112485,-8.53261286650148,15.762729006618654
6.896759998886505,-6.342743376659962,11.244552227785807
15.003271871735366,-3.98004278966599,10.734948494044211
-5.789517026067488,25.32357211674453,18.5106720260648
-5.14283258895003,-4.48824584939801,16.58851020231306
14.42375917819684,58.601344470815654,22.797670135912607
-23.371771246192758,3.3440143513557308,19.7941962712291
-4.856509689787615,26.54461917395803,19.367121709052043
2.380298624063222,20.13099644761017,16.867282853756592
5.615234016062928,-0.9111830064509427,14.112894643126996
-6.372583664886032,-14.674274650511581,12.536005775556772
0.4305126463230169,8.299098214163841,16.482289054204745
-31.10409191766237,12.752468280181825,25.52533874821569
-8.228105154173104,-14.314651203163182,13.731253908881223
5.668858906930843,4.158471648766396,13.630372383723808
-12.278675428183494,30.9051244564899,23.33405384922443
0.7373027698699672,51.74869347674197,22.838166021870386
5.585906260033726,21.359233008735533,19.3952959331542
-4.281865010722062,46.568992159507054,25.548372159213926
2.130797137457136,-15.734355280161394,11.588720327388408
-12.034157066057654,17.547056301482346,19.62408178604822
-2.582640996200583,33.462987714531806,21.042167300065394
7.6277021198652815,-22.408333324299896,9.167325362006856
1.9621620121054277,-12.139752801125232,12.811120588644139
-7.331640869549194,43.447619045881254,25.238104143178536
2.8027050536349125,-24.377471394673496,9.04086293833878
8.932622382957724,-33.52825081639277,8.230104705950072
-25.624265982218475,38.19953934098778,27.540779100351333
14.488425811948721,29.91908062451096,16.91234857957276
-4.2031842335134,10.803006099594235,16.665221257006674
5.318624165502879,-1.1427688661456874,13.832920332941665
14.96558654556535,-10.96311264012455,8.975774664796083
-17.145921215380824,7.048721845226279,20.696066789364153
-8.868012530344332,39.49517393503875,22.677296047807104
-3.60685869844631,5.964153153551901,17.317547126000555
-9.796919014055353,54.17398168117414,26.523668063650742
21.686707197960107,-22.448549641005762,6.081988604321655
-10.70965117283491,-0.4920188582067343,16.937142730946714
-6.9443347435858325,-9.326466691597888,15.791335540713826
2.5548628950372096,-27.12853857905832,8.444196097063166
-15.02686907595111,-3.827093325241386,16.89704920701546
-4.946008896953298,10.433232541510991,17.082898177744575
3.968165765627189,13.105754498800751,16.488808923885458
-4.160755054781391,54.261304473613905,24.80737678159446
-1.1673357362493535,11.611686743088994,15.520566384729648
-6.616651405604636,28.7534200919904,20.380289201731014
-18.93087886475959,1.6523561574743977,20.70513898225419
4.019915141740482,41.951390011314885,21.906976030441445
21.936663395590518,59.961232139701735,21.498623398859237
0.23002038479297662,13.277128274398745,17.023372502319585
2.815801465594369,-24.816475386289532,9.944855141249976
8.659034438960743,-13.720125569429209,10.375916896903348
-15.86663120683374,7.048357580129053,19.943263592065506
21.28143322662007,11.412450881266146,12.861934057742452
2.5291099552850254,17.4606283596093,16.420586924307187
20.39821123861386,11.504942030751025,13.208073598340468
-9.162912444049867,0.17462290639846723,14.390592120993674
22.725774031972808,-15.904961030053217,8.015277264221538
9.68944367543479,10.028456531605737,13.424559263294281
6.91300107315448,46.374683937016414,21.77395954506174
2.9253056794143495,25.49821513569387,17.751050489047216
-3.1066077259306173,13.36759874090495,17.992598260995166
15.006645730923406,25.73917309556878,17.14944327145836
1.754498373100587,-9.276600722521312,14.482434051966603
-24.588371294839405,-12.70662865208301,16.097883552419486
-13.96483077133753,-18.694627609149546,15.421283490304413
-2.323071902409341,-3.132165569235948,15.022234272054812
3.8749872895694386,-10.550147417727004,11.877556605951808
-0.707356111248698,30.20686851630348,21.271983119377236
15.237134872420791,-11.883085442054723,9.581070326625037
-24.38877330048281,-20.06804290562291,17.004292003754724
1.7948492063145023,48.56442947076579,22.292318735326013
-22.724740317339435,-11.28438077703359,16.886918412658243
9.496403693552105,3.8382114312587743,14.712422771908262
-1.1807339305250344,11.28307061858529,18.71813687436224
5.245124650301477,-28.417327973020377,8.833309080732292
-10.798537007372076,30.88709423757673,19.8653672323793
15.993311645721889,15.92797601028069,14.425347179715642
13.021558300735641,38.95960029701954,19.35800903480381
7.294303787648595,-16.980548430452508,10.264704650248662
-1.6189655857930096,2.4781448119040004,16.086846795345195
7.248216066189152,0.9838938748548838,13.232850315444853
-8.836157099841861,6.597212358750546,18.767968859921606
10.694445737758901,-36.365368714429025,5.194082893360708
20.618511179049012,2.7709094673055596,12.589837778447016
13.382631999739827,-35.66159778559363,7.498451275641809
-9.120030872592618,8.958351779923035,17.49383256190575
4.517716465913786,-53.216228112962995,3.6786516370262863
-16.164269296983097,-46.28967085726467,10.376417286253556
7.154878889695946,20.46371791099996,16.014469227960245
5.632542660781736,-13.670961379869567,10.927492928444511
-23.37270424415205,-24.69645184080602,16.360727712495127
-14.522298048904547,31.771140526888704,24.29301296000702
-3.5392362092970893,8.190655433210374,19.133491370911347
-3.760746839260328,21.802254888344592,19.795351636728043
-15.118461692735066,-4.156051808020762,16.658042145068
4.862234116902297,66.99071734750007,26.00745536792013
3.143420111756401,-15.112846513994876,11.510492762783622
-2.4283641497314914,43.61238873399721,23.11014746842984
-9.447393751979536,-1.5341510024978215,16.57778065793001
13.108839080207044,-41.36275987281865,4.054874505880769
20.69258891360369,12.071218643702714,13.278628997530738
-6.044518548081713,7.869064036379092,16.188599011398953
-7.652086464435259,-26.283045355980743,11.112788906654018
6.140095817649954,-23.05548192836787,9.526395635920435
-4.475367246837328,-0.6174410771248058,13.510577929385207
-1.742465008290427,8.743695381199538,17.66135967097171
9.245664396558393,-61.76658207198502,0.06850646096623203
-23.86695109384116,26.328036313095073,25.12435347940065
16.478779060658365,-12.362449345374438,8.190262301753839
0.9085065541167667,-33.293687109954405,8.461724736112867
-5.143664307027253,23.52666378629827,20.727882027882565
-1.1154269277681115,-0.5904494854614081,17.300759304468112
-0.46963306224351586,30.404144419556356,20.616184503469174
-21.640016293061567,10.948806574493887,19.28441314427437
18.68672784316545,-0.037862573701151356,12.192429994327451
0.5165704033827309,-3.8182486245039033,13.96862212767505
5.53752663059219,12.067819013903446,16.098239705856308
11.894372132175535,-10.338281470233255,11.3191835800967
-12.764530719503753,-21.314314718662487,11.513162325729468
5.918398737940356,15.247728066366099,16.525635174506405
-3.3455136362349194,-3.6121960361107353,14.600388835419368
10.58463469020617,0.8391912017251522,14.238177295762858
-26.590342754393692,27.23449590386519,25.888451968152083
-1.2386787530158625,-2.846915193393524,13.097952716714861
-7.53525819729952,0.3758481385447638,17.822144740731215
5.403286882926944,-14.991237786273299,11.680089685594002
5.875552342102527,10.76849834954627,14.181783634616165
-8.845323685275327,8.7456978170022,18.369760293687857
-8.902173302200545,22.519378294763946,21.816056141582592
-1.3833171069666181,-14.478220925171904,11.465991089572478
-11.208027841440101,-11.445424239754642,16.564284564969327
10.524796193151587,19.803434978636734,14.897011964313771
-4.615090005593077,6.305325084071585,16.241191795962152
-36.33735274152052,-22.655453154817366,17.27346615068463
-4.685275707772576,32.66385169336252,23.12312215764049
-12.981797760549654,-42.46126421000627,9.52049818669267
-20.39094769326182,19.607118831593795,21.398060918433867
-15.467832977782155,-31.630300899954918,12.885341607306309
1.3676058979121257,47.144712912138175,23.77812536265474
16.60801035310289,-38.61499317264058,5.4439199404564285
3.91480592331225,28.806266296818713,19.066165450241986
-7.581292352696746,-2.0408590002810993,16.392365741061447
5.698802439633783,-9.1650642459686,11.560005590543796
-5.738628877737397,4.634916411694032,18.63420691257603
-8.682504614539308,15.797508478945325,20.6829700938232
-14.429533352912305,-22.610012558271738,14.923641213818579
-21.897860084396488,-20.394693129214307,16.524203952522374
-4.874046331993067,16.240121627822145,19.375343663267504
1.975668624001648,-42.68357384124,5.734525008294391
-1.2077958751861215,-14.605727329802134,13.255480007976672
-5.199586599341983,76.01717385398602,29.693264606757356
-11.821825758709764,-24.200324114732023,14.298693629612025
7.6030773960621065,28.695069793993817,19.3870743396995
-16.464148999332313,-14.648769217845302,16.2176811333776
9.700348923043443,12.726128619928598,13.62850411590212
-12.527712736584059,16.358892264905435,20.31928527281464
-9.405440466912937,28.223918379573686,21.34116102460361
-18.334814882695962,-5.006345670319392,18.01323094919259
-6.267526836070458,49.72211596887133,24.68873712570481
12.191405730974736,-14.73341411462951,9.642286200500209
6.445351105549456,5.855510339989,15.198056642306296
12.230276400350439,6.131923305440188,13.198605504081087
6.526781824174198,-28.049202998735385,8.799109601882236
-13.795872856629614,-7.1468063744780155,14.951566691167852
-4.134865304094467,4.037837480960183,15.699631493444446
-9.752489113968284,-10.803026078235494,15.666037089158625
16.632186300488,61.02309913641337,21.30682598059838
-14.959858080328894,-20.965591839988267,15.485727654406901
11.171221117363887,29.485611703510695,18.981022576452766
11.161923376359615,21.411495328719663,16.30063881416137
22.87025252145109,-0.3465533626067839,13.34530611140731
-5.121082407868717,-21.630226346306173,13.395862810116432
8.904026994752027,-19.20638300979425,8.82922660099807
28.520647956735534,-12.949182480412743,7.715053161299676
-7.720520961671208,-44.643532048656574,8.6354975464747
-19.188003094154496,-25.086635644982263,13.574560192780565
-23.500125423847045,-37.061912884091065,12.00902688691215
8.908900360766642,33.646875079442914,20.196160199363643
-23.539377600732298,15.461559809705463,21.853780107352883
-4.653988161724035,19.64935247163651,19.317566221816715
5.466414837987009,14.720798788548692,15.594562886690502
2.3146942103739256,4.174190583354079,14.517629932217618
5.318060802302154,36.51700830322843,20.304609413853495
2.778623197510676,-15.269066393293432,12.094405252978046
15.985822666417416,2.666741384176122,9.673057709697028
-11.903954759234962,18.67647069560308,20.713615871515696
-8.462439230731642,-33.030230796403224,10.042622926485674
-9.6582430658853,77.41472240356373,32.12272209548928
10.377397648282628,0.7141440694396531,15.978267264165172
11.254982354938296,3.5497362643898183,13.006216971763836
5.640316491481352,31.421950791873044,17.73637793553235
14.793670836124098,22.873883325255594,16.21977683250321
-14.72551084220476,0.9519504849114782,17.895578161491684
20.84030139438921,3.25323595245105,13.365958310306032
19.040482771403227,-37.603713273699476,6.136546664117141
9.195274965571834,-13.911644446249404,11.529654245219373
22.27248635963825,12.930255403974005,12.246745936752292
-20.70779009597217,11.097320976072165,21.784747694418503
-6.555601703283148,30.529143750102172,22.00482859053848
-9.191293258524404,-3.0125264555831155,16.528067517299657
9.018491546966791,-34.682162835771656,5.4380403592659885
-13.12675924502682,26.41826076939195,23.383535758566097
9.46868936671857,35.9022336545504,19.599191846637186
17.13170179995892,22.456114321405735,15.459730305790286
8.69003625104999,-4.090841771437285,11.916270163308802
3.546887795768764,26.10965129691448,18.136702078653144
-12.348416761259365,85.72276195020534,33.057245230928594
-10.585637076567057,2.8788078610118917,15.867014618781406
15.620236316208333,-32.79341730612811,6.801523167094114
9.741862548816654,-14.6571262388038,9.367882258607386
-0.4877439922193015,15.636900007601273,15.811676157993098
-5.223869322073632,-40.12010777245157,10.698476351444839
-25.322598413892212,4.235076872801738,19.948779099694804
-13.385655233555486,9.508416257897071,18.636361069495806
23.89273858924654,38.3780434953163,18.181106494514736
-16.005694637530834,32.75487140135751,25.882063968348604
2.368497765263508,21.614619793794276,16.831648727800864
12.593049664939981,-54.06697526286324,1.8685210124263267
-15.686533350028656,23.02632820119813,21.346490819453766
2.308880934763541,17.63783465150616,18.60232050601302
11.723944218883188,6.398609426958663,15.418742950557737
0.15624152384062917,-43.25555315363714,6.160718382207911
35.8550381958346,-19.41934772967651,5.762382494780395
-20.85749073597744,-29.170569238351657,13.248137289542285
13.234106623548486,-50.375210987677264,3.6907780484706656
-2.1600217174558045,-0.07287878536986285,14.132472358803643
9.649001935458438,-19.94555303606949,9.37571219280158
5.516339396240573,65.6326395067228,25.47206739678822
-9.164452463874957,-4.219298485947739,15.751047711661622
2.862454905741753,32.34382889664901,20.56379844695329
-23.22376814247859,-39.22747561733061,11.630486237887393
7.540593757142422,-13.252239650121744,10.229229561392252
3.7269808248815703,2.4224469008578646,15.108725564313511
7.98325210803878,-22.70384871519176,10.681190358238478
13.226479063589377,-10.555017120118608,10.433308292810697
4.595248002621386,-5.448772656088468,13.597345483557058
1.8511177474784524,-5.8476996361223605,14.329726503906285
-11.013354208266152,46.37796432588366,26.288168405012605
-8.902759545613137,9.455657135787753,17.498561126551508
14.834182752216638,11.987764073532583,13.376788135387404
17.954192571324732,13.491369358626763,13.107502629177539
-2.9763804539006755,15.315659433427815,20.23968960669967
0.5750343406659265,-2.072174596871634,15.00835983698244
-11.307679687422075,-8.018659286971156,16.280955474971215
14.65946056584306,4.170401487956936,13.161160279261265
8.317710296147233,28.92009872283682,17.155986368403244
24.265217955796864,28.15595471090959,17.087627082777264
-10.979038464746736,-6.009961892210279,16.589216922201693
-4.7250987377277145,19.196092366702786,20.076015639057374
2.893074031569654,-4.864616575991695,11.772913461867791
8.081119221572134,0.8467637358811059,14.298289870232535
-2.695845469345404,-11.838084538854934,13.057195755010554
-10.912013630671256,-4.541128472655838,15.035727746096548
11.01759411154464,33.533251738742,17.80529453742582
9.014192031819771,2.310528683480907,12.328033230244143
-11.453426257046562,3.3820627138079478,16.59776818079236
16.943035013818697,-36.18044448144896,5.20397326305674
14.627483864957547,-7.731097690818241,10.292522971617451
1.678706215597411,-6.032872593618217,13.907199064978217
0.9949732797004549,-20.728587136085128,12.765674631435967
6.9257221389488395,0.5416352925890879,13.565932859037632
-10.771288378203227,-10.729557255691358,12.982065451830273
0.37539348955102714,1.999896381089554,15.024207075941291
-26.904794307614754,3.03757524547336,22.103343443619483
10.955695568786695,-23.89385894556611,8.446250794194516
-19.518665280523244,-9.967544562079734,18.642502380905587
18.79274785536249,1.9343570690208391,12.022108612686202
-4.126501174580629,29.607485778918136,19.251157865017298
-2.645837274139711,6.417979319893513,16.76804000173073
-7.84667382605632,-16.54837949793569,13.901244662376666
-3.600485924025955,9.975118981096308,18.56407674900071
17.731641814350457,42.68872223304401,20.86763421871179
-31.09760820668849,22.917661814725466,26.201276023432616
15.962067326102346,13.688163260890503,14.671769634850914
4.225293513771352,18.139754387058037,18.049725246685146
-15.087770598215194,35.99885103571577,24.25435122992141
-13.441404913115473,26.8906698504415,21.006053720640697
20.954912840102537,14.169009527941444,13.359452425750302
-11.81883599928414,26.716055489752122,22.478412104738464
-14.416881382449493,-27.041277406601523,11.84440057711917
14.216431779559116,-37.55663130850703,6.770266278103359
4.231910953573928,3.9274662660957533,15.843572868917162
-11.724069706704986,1.717017741263459,16.265069196291073
2.7078121925577374,-13.59775133783144,13.384220005523726
-12.821908545503465,20.64631674569274,20.92328780650241
13.760267480282565,-46.571589661280896,3.1490644754707278
13.26713706091417,-13.369306401445094,11.025476235479942
6.650077485274289,-12.123888621940374,11.441275741144588
4.520763265587707,-40.90754462748649,8.685465384311929
22.01485156084217,37.3682751817326,16.389403623691653
-0.003920907647183901,-33.98003171658308,7.195187394580784
-14.773426567760014,-14.708501432692147,15.037898569593628
5.618423910403836,22.699493945128346,18.69699564500505
26.075588119213922,16.151133585718288,11.71957895014332
-12.684493664823151,-27.704367412118664,11.253078089950476
-4.518284583674822,17.062230231515912,19.159931798175375
5.205575476268158,7.244611966455546,13.77109145065025
-0.6738106125717395,58.325889052786685,25.825728221300885
-12.278794754716433,10.09851040170761,18.90162818381505
14.023223202880885,-3.5310455267132945,12.043534108042927
29.00050902521574,-21.41254892798557,3.980011866269902
2.4516432377988417,-18.606084173889283,12.474824531355896
-11.300853621700004,-20.644227386703953,13.382100581659166
-19.36200656316844,34.27747034779805,25.73423314420722
3.224699765264761,0.4492478754117656,15.37941393444133
13.79846679145322,14.131178099368249,13.585770897781611
5.93959683119227,37.85618999952218,21.42820286060131
-0.03004801148567305,-58.96160355518663,3.052791918064183
-7.365895647366328,31.971844117509374,20.789057782430028
-13.652045408976122,1.3849227945833538,19.92740525659877
10.434391579061026,10.87620929101111,15.947859730413795
11.42214526731982,-20.71008054370628,11.080185546500232
-19.321622333634163,-18.87810996121296,15.114775592268018
19.872987227258548,12.221147245324698,13.289574473744967
7.175890261175017,59.61494500828673,24.705503800468765
17.494933064322417,25.082832820372538,15.944037419107614
-16.77659685606394,31.63807303546351,23.236629432425634
-17.072801942692987,-4.800031756535496,16.64903730866254
-1.8621163720912115,-15.005105614640705,12.895761387793963
6.284805336189928,-19.520123789474837,9.179812538902727
22.454510286587045,-12.2068431174172,7.220208871451592
8.825986422689144,-51.31956082926313,4.461914432116879
-3.0335159601504165,-18.122983572290046,12.26521922120117
-12.829615095823652,-14.008828901496079,15.991338058119247
15.375007158989376,-4.3839543598710256,10.70159059503838
-12.058817821883935,3.293752743682293,17.403689610381992
20.35585693465402,9.061271715640265,12.95067117030986
-3.5548081200813666,-0.3731343110740023,14.81746238260996
19.88227590772313,-14.536077158568924,7.756346307935079
8.486641125740979,-49.08396608163802,3.916397568003757
-1.7124436180307283,-14.382715210044832,12.553219739721401
-6.492454647826583,-24.31126594217513,13.721578000836178
-4.261348466825997,11.651668706965095,16.538099533706603
5.3539586546904685,22.732184917342344,19.262029026076036
0.9644562027214593,23.46427667649848,19.713179601545033
-7.422642600858814,18.923818403195504,21.411066453091596
-2.070392628970403,-3.3381433863122054,17.940480647599784
0.9822128714893725,-13.048889136897419,13.892995292094021
-26.609176180185152,-18.677568841676656,17.904652577091962
5.727101434858733,-37.68747291504376,5.806534230507448
-12.246515308960085,24.79634251269644,20.670193321825646
-14.416655040071813,-4.367775948249361,17.45088840631073
-21.09180433888388,-31.158507340521847,11.951532041476055
-22.42365622334863,-20.66228439275587,16.403027554354907
-16.943093788903614,-21.674336410813805,12.375556994350502
-8.862761970381131,1.0756121253781692,18.102153697792808
24.415739219082102,26.686696276767147,14.535648216475655
-6.573495948690049,-8.699738739889579,14.875490067480754
2.2218763283503917,-56.31333786959123,3.7510621081284885
5.006017331329109,-4.729508378973002,11.241198177807586
1.638314827698109,-3.904847502429893,15.195334172488622
-0.9680432590749206,-5.6230057733880425,15.511524921700518
-14.941172044990559,-15.686529161892542,14.826032611433474
18.13659435349015,5.435977018146059,12.98673173693607
22.589958045473566,1.6535278787250436,10.368381995667011
-21.033233676533573,-0.6207578531661775,19.371258777721085
-12.800357386079744,10.316034036074143,20.144539580506684
-3.497629279712576,-10.745820578696339,14.323680734262803
-12.056722436377392,-12.16464174251633,16.5692641502378
6.324569418198315,34.503082239635,20.389933898450774
-9.103402530082663,13.983885242885902,19.32770220211469
27.06320084758253,20.67365152356999,12.494046609173843
14.88185742929495,30.65261463335171,16.993696137200768
2.657175382902686,13.148604515620002,17.60744678774123
12.837328291496652,23.209716978404277,15.052416627206885
13.823755304466362,-39.48362905175651,6.284442807060893
-7.04934360072804,5.103846799900678,17.024145812913435
-10.20271555677456,-4.567961545358188,15.393189934965333
0.9767882871205931,41.942102272495234,21.1687973221516
10.7704515562243,23.1911382950825,17.63888038726111
1.7382549831677208,-15.761129769829497,11.812024386104222
-19.712456027387464,9.319853963230146,22.179657635953987
-10.035305549385528,4.192033336230995,16.477128533756108
-0.9246607949297254,11.358285828805718,16.616743365279635
-0.9458200540728783,-25.471061734366295,10.540247127455059
24.6567772098726,9.000411630955632,10.903795530133946
-17.324849279987475,-5.703783732205858,17.440536365614992
6.319865522948433,7.061244101390011,15.298615498551378
18.613913854103618,-18.109629128054245,8.515593203391534
28.39312181778495,-14.626579284914987,8.20148436864535
-5.054967789799516,29.346050509167565,19.925127431741878
6.142868159002497,-26.288688958504025,9.405999160017645
7.122004464983086,-24.44386002605121,8.554303844323785
2.443521644416135,-1.289531430389451,14.695841244937478
-1.2355650154913256,-19.297259379648864,12.222567398561468
5.449692368750574,-22.125715806569968,8.962282045469253
-31.653076065246065,2.6268992802073745,20.885704319682628
8.525868625782891,-37.62664642259262,7.081485694302154
1.5772237957745898,-25.199055872840948,10.199510367082095
-2.780936209728317,51.35238957309108,24.477674555717172
25.585777446494472,11.486876474225227,12.571082838085786
-8.436675234881903,-18.664083806747776,14.076791047618872
-5.038449863312885,10.455376956654927,17.32745741631878
24.894416277559177,14.183261924665738,11.68014976638581
-10.400766310623208,24.86036050225596,20.2365766394703
-6.876441036706736,-3.178900736418261,15.827331970343126
-1.8378177928856247,24.41244256932223,18.282025573318002
10.509181026619366,-50.96116312205432,3.894865950140214
2.5975313419164174,-26.40770326189383,10.973277278311295
-16.15781683940328,4.096785043411393,18.594876152518562
-6.652107039089869,8.240838320194788,17.248923810472448
-7.5919304151526426,-22.794557191716045,14.43742050241622
-0.9652630652880696,6.485499781578978,17.843915569607322
5.323045732872863,-15.59600621718151,10.374192769773265
5.2275719485996515,-6.923977355679141,12.843130871626594
-22.200146925605026,25.61934501662527,24.323556858625935
13.299262344510701,22.723437422214992,16.578766919970516
3.1571105749577937,-24.926508184081563,11.723239212441992
17.306650594923827,-26.431286550502588,6.896170716420553
5.5524790911333985,-10.279334888832906,12.278078398816318
13.766536971697027,-0.6686575293231283,12.799456609631529
5.831816393126587,-16.44746221436852,12.07509074296113
16.827821952534354,26.016061069991697,17.193015710381502
6.528132950222232,8.684746042713881,15.764995602388057
-1.2239405805363006,10.152127746860726,15.481035082036671
28.405434005586024,-31.663470723624293,3.1670381014016002
11.11296402849865,29.182267934594496,18.783615477840886
7.171805262555164,-70.50422055601727,1.2291179391041394
-15.9538052067292,20.851386296234224,22.720987232308026
-16.10384521829422,23.357793441769278,24.258940060519382
3.658943526773167,-10.81002968194904,11.148153902941852
1.81901497210301,31.822755431185595,21.432622572267164
-7.676532062603952,-1.577438823858661,15.909153260939421
1.76228374515075,1.5607925831860734,15.845706159452144
19.85783660054495,8.488219685105406,12.483375722717131
8.692530931878734,79.66437279527638,29.576486768821837
-14.262606371909229,33.610847702075105,23.961548616560762
-1.3938603392867963,17.52828001782295,17.748389556713143
-10.06208101065701,-22.820112165029872,13.349171033999411
-4.846248955107015,3.5897456369873044,16.91842884371002
-5.170195820370535,-20.328102346159664,13.532852629446323
-5.970569782550065,20.552771182070323,20.292022913856332
-15.689192149667436,3.5116743933714187,21.22530353265588
-1.5956835189773766,-28.11304199034738,10.180036749866163
-7.007595460591374,2.0281145854625726,16.648912732471835
-36.61810862502835,-21.235436742907638,17.921819114554687
25.662150306270785,3.780405533438676,10.609418368681508
13.609620677708401,-21.476932909131413,8.663136885775371
-4.703759061562451,0.6871908340203199,16.329658843880345
0.2352381217574803,18.76174654837737,18.350035936906014
-14.645679341469522,-1.3262997981276528,17.068999965494594
21.196535972635814,-9.772206679309718,8.119223572872295
23.716108684663894,5.0819055264365645,10.770036682726838
1.9586716030815576,17.429565519821324,18.841999004642634
12.794133052316809,-27.67958174704401,8.846124236224938
2.191084736674048,6.516403867630065,15.631174217349528
-16.709067985949133,32.938520475435,23.259539738291057
-5.147792112045716,14.34142408191788,18.49067550510951
1.6490995846494632,1.4438536666806965,17.00381971715089
-5.681846484293052,15.993437667472369,19.972235252933984
-2.73316596793795,11.31241140256706,18.099352154794637
-1.1424944688639307,18.840027728995352,19.535175004352112
-1.0109812233182662,-50.59829027457361,7.705888798170824
0.6532311312185402,-38.83640334158163,6.776591533292046
-13.257563329957511,25.120728737080928,21.724524487448903
-8.962701864099202,-37.63197940403602,9.539633082429813
-16.057303321249616,10.038465892980126,20.574739260371388
12.222694371077504,-8.801241400807292,11.129788405223048
-26.320586773004056,-24.904731139899923,16.56724714172336
14.419879291461568,8.74124392868684,13.150958596396181
17.32936746578554,5.025837592914266,13.785152463592084
-3.7772573372827676,52.758566302409434,25.078047856760584
-32.53921359784123,-15.62028011339723,19.40524624866749
-4.516382024591131,36.002753001729346,23.503125402251964
-0.802302016110241,8.810572859607863,17.83129008978671
-12.632477749111418,-16.525547038567808,14.926782169022351
-6.440229922603034,19.98116143793113,20.65537799827853
19.12743998579189,14.143462611348781,15.420739306418817
8.311589528771762,0.8960823714512308,13.99492365609722
-11.557051429726249,6.657383911015587,17.754631140360726
-19.9699896199429,-14.92467577613829,16.902675963029004
-4.087716470122139,-20.64467813136267,12.084424736829886
-2.668209741880478,18.986054345564575,16.5558211247601
6.202489842041454,-5.598485607831851,13.207369822434178
-6.691458907095738,-2.002074956227312,16.083341612630132
6.393744692023268,6.995539898606928,16.109034222545198
24.189425500752865,6.632208619595204,10.57682509668487
10.193762780553282,-35.733161774351615,5.067995660865089
-0.6011063416346574,32.15630216137147,21.007130913744138
-2.2893808881661837,3.0295537975169573,16.363151945424775
